1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 3.803711175s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
minoptime-node_11-node_7 1288
maxoptime-node_11-node_7 2457
1563 959 1440 878 890 955 989 1105 1436 2037 
410 408 410 409 410 421 408 420 421 419 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_11 1409
maxoptime-node_16-node_11 2004
1424 1601 1008 1125 1055 1126 1012 
402 402 401 390 390 401 400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_2 1946
maxoptime-node_14-node_2 2396
2023 2123 2284 1833 
113 112 112 112 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_4 1221
maxoptime-node_9-node_4 2054
1451 1677 1029 1121 1201 854 855 875 
376 377 368 366 377 366 366 368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_8 1031
maxoptime-node_18-node_8 2638
1205 1225 1368 932 850 1019 1026 1623 2347 739 
282 302 281 291 292 293 293 281 291 291 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_2 1063
maxoptime-node_10-node_2 1475
973 976 1212 1244 1386 1385 
90 90 88 89 89 89 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_11 2180
maxoptime-node_1-node_11 2811
1801 2073 2081 2442 
378 369 369 368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_16 1290
maxoptime-node_11-node_16 1861
1104 1281 932 867 939 1436 1440 
413 413 413 423 422 425 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_18 1221
maxoptime-node_4-node_18 1986
1007 1575 842 1459 990 1035 1605 1604 
379 378 379 379 379 389 380 368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_5 1400
maxoptime-node_13-node_5 1885
1244 1324 1485 991 1083 1101 1137 1482 
411 401 400 409 400 400 399 398 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_0 1038
maxoptime-node_2-node_0 1352
1229 1316 991 1085 1158 
46 35 47 36 36 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_1 1293
maxoptime-node_6-node_1 1844
891 969 1442 940 
402 402 402 413 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_19 1585
maxoptime-node_10-node_19 1873
975 1128 1262 1002 
609 610 610 610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_0 1013
maxoptime-node_5-node_0 1571
998 1081 1557 1018 
15 14 14 14 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_15 1203
maxoptime-node_3-node_15 1921
983 1465 1048 846 982 1539 828 843 994 1320 
373 371 393 374 385 382 374 385 392 382 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_0 846
maxoptime-node_11-node_0 1458
832 1091 996 1444 
14 15 14 14 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_1 1347
maxoptime-node_4-node_1 1856
945 1454 1009 998 
402 401 402 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_19 2223
maxoptime-node_12-node_19 2480
1611 1631 1806 1869 
612 611 610 610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_12 1751
maxoptime-node_13-node_12 2090
1226 1228 1246 1555 1328 1482 
524 524 524 534 534 523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_7 1151
maxoptime-node_9-node_7 1707
895 896 910 1069 1106 718 890 944 1263 
443 430 448 432 451 432 432 443 444 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_15 1151
maxoptime-node_4-node_15 1951
991 1595 796 807 992 996 800 865 1024 1437 
349 355 355 349 360 360 355 372 360 363 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_3 2355
maxoptime-node_19-node_3 2703
1931 2090 2272 2280 
423 412 423 422 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_11 1370
maxoptime-node_16-node_11 2190
988 1001 1435 1579 1601 1244 1819 
382 370 382 378 371 371 371 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_6 1950
maxoptime-node_12-node_6 2197
1795 1538 1622 1637 1638 1784 
401 412 421 390 402 401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_14 1640
maxoptime-node_10-node_14 2833
1131 1218 2190 1009 1218 
642 642 642 630 641 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_4 1455
maxoptime-node_13-node_4 1973
1219 1229 1251 1476 1571 1064 1084 1109 
400 389 400 388 401 390 389 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_1 1966
maxoptime-node_5-node_1 2267
1531 1537 1842 1565 
435 435 424 435 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_15 1446
maxoptime-node_2-node_15 1748
1094 1203 1225 1267 1396 
352 353 352 353 352 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_16 1234
maxoptime-node_15-node_16 2195
880 807 1198 1310 1758 1377 798 802 809 1061 
446 437 446 434 436 436 436 436 435 447 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_16 1411
maxoptime-node_11-node_16 2466
1020 2041 997 1053 1107 1423 1432 
413 425 413 412 413 425 413 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_14 1409
maxoptime-node_6-node_14 2370
999 1762 1422 790 1252 
608 608 607 619 608 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_18 1295
maxoptime-node_16-node_18 2175
996 1270 1596 1594 1796 1068 1828 949 
347 359 345 346 357 368 347 345 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_1 1566
maxoptime-node_2-node_1 2003
1591 1602 1164 1215 
401 401 401 401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_17 1229
maxoptime-node_15-node_17 2277
1381 1778 1030 781 830 1628 731 841 1035 
497 498 486 497 500 509 497 499 489 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_9 1201
maxoptime-node_3-node_9 2140
988 1284 1469 858 1043 1808 1398 1483 
343 343 342 342 332 331 343 341 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_17 1310
maxoptime-node_4-node_17 1919
893 1241 1454 845 1444 935 990 1011 1013 
464 463 464 464 465 462 464 464 464 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_15 1184
maxoptime-node_0-node_15 1691
1105 1334 827 1089 
357 356 357 360 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_4 1509
maxoptime-node_17-node_4 2272
1325 1786 1796 1278 1310 1337 1895 1142 1197 
377 377 367 379 368 368 377 367 366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_12 1541
maxoptime-node_13-node_12 2103
1244 1227 1506 1556 984 1128 
547 546 556 546 556 546 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_1 1389
maxoptime-node_3-node_1 2194
986 1465 1791 1285 
402 402 402 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_8 1106
maxoptime-node_6-node_8 1791
868 938 982 1421 1465 1481 798 932 933 
293 311 306 311 306 310 307 307 295 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_15 1906
maxoptime-node_12-node_15 2186
1556 1584 1623 1814 1824 1824 
350 360 349 360 361 359 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_16 1530
maxoptime-node_2-node_16 1811
1207 1225 1284 1398 1117 
424 413 424 413 413 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_10 1872
maxoptime-node_12-node_10 2198
1873 1535 1566 1645 1785 1835 
324 336 345 346 335 334 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_17 1295
maxoptime-node_8-node_17 1787
830 891 1064 1053 1110 1322 849 845 
464 463 463 464 464 464 463 463 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_14 1516
maxoptime-node_7-node_14 2248
1023 1472 909 1441 1641 
606 606 606 618 606 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_16 1349
maxoptime-node_4-node_16 1965
1002 1134 1439 1552 935 974 993 
413 413 413 412 413 415 414 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_18 2290
maxoptime-node_14-node_18 2661
1919 1922 1930 2280 2280 
381 367 383 372 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_1 1895
maxoptime-node_5-node_1 2035
1493 1501 1537 1633 
402 401 402 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_2 1040
maxoptime-node_6-node_2 1884
1019 1401 1772 927 1449 
112 112 112 112 100 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_7 1202
maxoptime-node_16-node_7 2250
986 1042 1056 1786 1816 769 1015 1256 1394 1591 
431 433 444 434 433 433 434 431 433 444 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_18 1421
maxoptime-node_2-node_18 1982
1107 1222 1409 1629 1070 
351 353 353 353 350 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_11 1289
maxoptime-node_7-node_11 1880
1122 1137 1459 1476 897 1022 897 1006 1078 1380 
412 401 402 403 391 401 401 391 403 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_13 1353
maxoptime-node_15-node_13 2168
1010 1301 1373 939 940 1061 1061 1754 
412 416 412 413 412 403 403 413 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_2 1032
maxoptime-node_15-node_2 1838
1036 1639 1761 954 1322 
78 78 77 78 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_7 1498
maxoptime-node_13-node_7 1730
1319 1129 1151 1245 1087 1126 1247 1254 
410 420 412 408 410 419 409 420 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_2 931
maxoptime-node_0-node_2 1783
1195 1705 841 1085 1172 
78 78 89 79 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_11 973
maxoptime-node_3-node_11 2215
1825 604 869 892 1006 1055 1529 645 657 1000 608 1029 1043 
389 368 369 369 378 370 368 378 368 370 369 369 368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_11 1912
maxoptime-node_12-node_11 2233
1542 1544 1574 1608 1638 1861 
370 371 370 369 370 371 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_13 1138
maxoptime-node_9-node_13 1576
758 912 1081 901 926 926 1127 1195 
380 381 381 381 380 380 379 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_15 1367
maxoptime-node_17-node_15 2253
1490 1655 973 1346 1347 1870 1136 1197 1331 
382 382 394 382 372 382 372 382 393 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_9 1151
maxoptime-node_3-node_9 2136
1056 1065 882 1325 1817 841 1037 1526 
318 307 308 308 319 309 309 309 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_0 1388
maxoptime-node_17-node_0 1950
1864 1890 1341 1667 
37 59 46 36 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_0 1020
maxoptime-node_4-node_0 1629
1113 1615 1005 1244 
15 14 14 32 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_3 2179
maxoptime-node_19-node_3 2549
1764 1897 2092 2124 
415 424 414 424 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_12 2408
maxoptime-node_14-node_12 2870
1918 2112 2335 1874 1896 
523 523 534 534 523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_4 1025
maxoptime-node_11-node_4 2453
623 690 838 882 954 1051 1052 1287 698 849 1043 1553 2053 
402 399 390 403 391 379 411 402 391 400 402 402 399 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_6 2192
maxoptime-node_14-node_6 2757
1800 1900 1931 2131 2346 
391 406 405 411 411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_12 1836
maxoptime-node_17-node_12 2392
1472 1846 1279 1331 1664 
545 545 557 545 556 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_4 2177
maxoptime-node_1-node_4 2814
1795 1823 2126 2444 
382 377 376 370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_8 1199
maxoptime-node_5-node_8 2125
1830 988 1060 1060 1487 1611 905 963 1415 
295 295 294 294 282 303 294 293 305 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_5 2199
maxoptime-node_1-node_5 3091
1790 1808 2435 2650 
408 431 431 440 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_12 2395
maxoptime-node_14-node_12 2872
1869 1919 1920 2032 2348 
525 524 524 524 524 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_16 1280
maxoptime-node_7-node_16 1942
843 1040 1072 1140 1386 859 1011 1100 1413 1495 
436 448 447 448 445 426 448 444 447 447 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_1 1420
maxoptime-node_11-node_1 2455
1065 1288 2042 985 
435 436 412 435 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_9 2132
maxoptime-node_1-node_9 2743
1799 1801 1827 2396 
342 331 347 346 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_2 929
maxoptime-node_15-node_2 1405
948 1294 1020 829 1023 
112 111 112 100 112 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_0 1116
maxoptime-node_13-node_0 1279
1103 1091 1127 1254 
13 25 13 24 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_10 1347
maxoptime-node_2-node_10 1767
1342 1430 1004 1108 1160 1186 
336 337 343 346 323 339 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_8 1297
maxoptime-node_16-node_8 1718
1035 1160 1259 1457 1035 1056 1064 1236 
262 264 264 261 261 263 260 261 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_17 2234
maxoptime-node_19-node_17 2425
1737 1775 1891 1948 
497 499 496 477 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_11 1924
maxoptime-node_12-node_11 2025
1554 1555 1613 1622 1518 1548 
393 390 404 402 406 405 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_19 1526
maxoptime-node_3-node_19 1973
881 1302 1304 1327 
644 645 645 645 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_1 1944
maxoptime-node_12-node_1 2040
1638 1542 1561 1628 
401 402 402 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_17 2345
maxoptime-node_14-node_17 2486
1881 1885 1917 2022 
464 463 465 464 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_13 2297
maxoptime-node_14-node_13 2758
1883 1893 2035 2115 2346 
413 413 413 413 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_11 977
maxoptime-node_6-node_11 2144
1240 618 897 899 996 1011 619 643 1484 606 800 1387 1773 
378 369 370 368 370 368 369 368 379 370 379 368 370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_5 1501
maxoptime-node_13-node_5 2425
1324 1107 1128 1242 2017 1103 1236 1243 
399 409 409 398 408 398 398 409 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_16 1210
maxoptime-node_15-node_16 1730
811 1042 1315 1225 880 1189 1302 797 951 955 
413 414 415 414 411 413 413 412 414 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_0 803
maxoptime-node_8-node_0 1760
755 1131 1711 1062 1062 914 
47 36 48 36 36 36 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_8 1190
maxoptime-node_0-node_8 1585
945 1098 1175 1280 1310 920 
261 268 271 259 275 270 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_13 1366
maxoptime-node_16-node_13 1884
1026 1053 1069 1503 985 1239 1501 
379 380 380 380 380 380 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_15 2065
maxoptime-node_19-node_15 2508
2118 2119 1691 1777 1944 
385 389 373 373 390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_7 1079
maxoptime-node_4-node_7 2844
636 799 1007 1024 1375 2401 1003 1004 1052 1592 
442 431 454 453 454 442 443 432 442 443 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_5 1943
maxoptime-node_12-node_5 3180
1579 1641 2771 1542 1546 1581 
400 409 409 400 398 400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_8 1328
maxoptime-node_16-node_8 1783
1436 1501 1511 1140 1155 1065 1068 1070 
269 262 272 262 270 262 270 260 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_3 1948
maxoptime-node_12-node_3 2059
1534 1553 1574 1579 1615 1645 
414 414 419 424 410 413 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_9 1858
maxoptime-node_1-node_9 2963
2408 2655 1548 1758 
320 308 310 308 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_14 1638
maxoptime-node_4-node_14 3057
999 1605 2415 997 1000 
640 640 642 640 640 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_10 1239
maxoptime-node_11-node_10 2337
939 945 961 1101 1445 2034 1422 1420 
300 300 301 304 304 302 312 307 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_4 1141
maxoptime-node_15-node_4 1766
1214 1365 784 857 940 735 1302 849 1022 1213 
400 401 388 396 406 406 406 388 397 400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_1 1180
maxoptime-node_9-node_1 1527
1090 744 900 1077 
436 435 436 424 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_12 1499
maxoptime-node_6-node_12 2342
991 1415 1438 1796 1269 942 
557 546 558 546 546 557 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_8 1082
maxoptime-node_6-node_8 2074
922 1005 1246 800 995 1443 820 1400 1781 
293 294 294 282 293 291 282 283 293 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_2 1748
maxoptime-node_19-node_2 2381
1636 1738 2106 2270 
112 100 100 111 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_17 1994
maxoptime-node_1-node_17 3112
1838 2076 2648 1530 
462 486 463 463 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_6 2182
maxoptime-node_14-node_6 2731
1780 1799 1871 1889 2320 
401 389 402 401 410 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_3 1205
maxoptime-node_10-node_3 1822
825 935 943 1246 942 1225 1254 1440 
380 378 380 384 393 383 383 381 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_6 1115
maxoptime-node_8-node_6 2056
1043 1122 1685 770 791 838 983 742 829 
372 373 371 372 372 371 371 372 373 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_5 1398
maxoptime-node_18-node_5 2785
1010 1054 1372 2347 969 977 996 1047 
431 433 427 438 432 420 416 433 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_0 1341
maxoptime-node_12-node_0 1806
1314 1456 1623 1790 
26 16 25 16 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_8 1050
maxoptime-node_5-node_8 1781
790 923 1010 1063 1086 1512 1016 1512 1508 
260 261 269 260 260 269 270 260 262 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_7 2083
maxoptime-node_19-node_7 2704
1767 2102 2291 1672 1732 
411 411 412 410 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_14 1441
maxoptime-node_15-node_14 1988
870 951 1302 1382 834 
607 608 607 606 607 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_5 1402
maxoptime-node_13-node_5 1914
1124 1501 1060 1106 1482 1001 1091 1093 
399 412 402 410 400 400 399 400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_11 1304
maxoptime-node_17-node_11 2189
1142 1339 1336 1470 1787 914 1160 1188 1304 
411 402 402 391 402 390 401 402 400 

1 : performance.go:184 (operations.Test2)    - 
