1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 8.758912579s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
maxoptime-node_14-node_6 2936
readoptime-node_14-node_6 389
2546 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_12 2308
maxoptime-node_17-node_12 2308
readoptime-node_17-node_12 523
1785 
523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_4 2008
maxoptime-node_1-node_4 2008
readoptime-node_1-node_4 399
1609 
399 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_8 1759
maxoptime-node_5-node_8 1759
readoptime-node_5-node_8 259
1499 
259 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_5 2154
maxoptime-node_1-node_5 2154
readoptime-node_1-node_5 419
1734 
419 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_12 2835
maxoptime-node_14-node_12 2835
readoptime-node_14-node_12 556
2278 
556 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_16 1823
maxoptime-node_7-node_16 1823
readoptime-node_7-node_16 445
1378 
445 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_1 1975
maxoptime-node_11-node_1 1975
readoptime-node_11-node_1 401
1573 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_9 1959
maxoptime-node_1-node_9 1959
readoptime-node_1-node_9 341
1617 
341 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_2 1020
maxoptime-node_15-node_2 1020
readoptime-node_15-node_2 78
942 
78 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_0 1174
maxoptime-node_13-node_0 1174
readoptime-node_13-node_0 28
1146 
28 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_10 2081
maxoptime-node_2-node_10 2081
readoptime-node_2-node_10 323
1758 
323 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_8 1861
maxoptime-node_16-node_8 1861
readoptime-node_16-node_8 281
1580 
281 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_17 2773
maxoptime-node_19-node_17 2773
readoptime-node_19-node_17 485
2287 
485 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_11 1838
maxoptime-node_12-node_11 1838
readoptime-node_12-node_11 367
1470 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_19 1926
maxoptime-node_3-node_19 1926
readoptime-node_3-node_19 643
1283 
643 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_1 2230
maxoptime-node_12-node_1 2230
readoptime-node_12-node_1 423
1806 
423 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_17 3010
maxoptime-node_14-node_17 3010
readoptime-node_14-node_17 473
2537 
473 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_13 2692
maxoptime-node_14-node_13 2692
readoptime-node_14-node_13 411
2280 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_11 1865
maxoptime-node_6-node_11 1865
readoptime-node_6-node_11 389
1475 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_5 1976
maxoptime-node_13-node_5 1976
readoptime-node_13-node_5 409
1566 
409 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_16 1606
maxoptime-node_15-node_16 1606
readoptime-node_15-node_16 411
1195 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_0 1125
maxoptime-node_8-node_0 1125
readoptime-node_8-node_0 12
1113 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_8 1566
maxoptime-node_0-node_8 1566
readoptime-node_0-node_8 269
1296 
269 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_13 2220
maxoptime-node_16-node_13 2220
readoptime-node_16-node_13 378
1842 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_15 2897
maxoptime-node_19-node_15 2897
readoptime-node_19-node_15 371
2526 
371 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_7 1872
maxoptime-node_4-node_7 1872
readoptime-node_4-node_7 431
1441 
431 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_5 2197
maxoptime-node_12-node_5 2197
readoptime-node_12-node_5 396
1800 
396 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_8 1333
maxoptime-node_16-node_8 1333
readoptime-node_16-node_8 258
1075 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_3 1937
maxoptime-node_12-node_3 1937
readoptime-node_12-node_3 400
1536 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_9 2188
maxoptime-node_1-node_9 2188
readoptime-node_1-node_9 307
1881 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_14 2103
maxoptime-node_4-node_14 2103
readoptime-node_4-node_14 629
1474 
629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_10 1169
maxoptime-node_11-node_10 1169
readoptime-node_11-node_10 300
868 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_4 2019
maxoptime-node_15-node_4 2019
readoptime-node_15-node_4 398
1620 
398 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_1 1901
maxoptime-node_9-node_1 1901
readoptime-node_9-node_1 412
1489 
412 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_12 2047
maxoptime-node_6-node_12 2047
readoptime-node_6-node_12 545
1502 
545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_8 1354
maxoptime-node_6-node_8 1354
readoptime-node_6-node_8 258
1096 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_2 2155
maxoptime-node_19-node_2 2155
readoptime-node_19-node_2 99
2056 
99 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_17 2201
maxoptime-node_1-node_17 2201
readoptime-node_1-node_17 462
1738 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_6 2718
maxoptime-node_14-node_6 2718
readoptime-node_14-node_6 388
2329 
388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_3 1465
maxoptime-node_10-node_3 1465
readoptime-node_10-node_3 378
1086 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_6 1434
maxoptime-node_8-node_6 1434
readoptime-node_8-node_6 377
1056 
377 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_5 1826
maxoptime-node_18-node_5 1826
readoptime-node_18-node_5 430
1395 
430 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_0 1572
maxoptime-node_12-node_0 1572
readoptime-node_12-node_0 34
1537 
34 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_8 1360
maxoptime-node_5-node_8 1360
readoptime-node_5-node_8 291
1068 
291 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_7 2126
maxoptime-node_19-node_7 2126
readoptime-node_19-node_7 419
1706 
419 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_14 1813
maxoptime-node_15-node_14 1813
readoptime-node_15-node_14 618
1195 
618 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_5 1638
maxoptime-node_13-node_5 1638
readoptime-node_13-node_5 397
1240 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_11 1516
maxoptime-node_17-node_11 1516
readoptime-node_17-node_11 367
1148 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_16 2127
maxoptime-node_7-node_16 2127
readoptime-node_7-node_16 434
1693 
434 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_5 2509
maxoptime-node_1-node_5 2509
readoptime-node_1-node_5 397
2111 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_4 1668
maxoptime-node_7-node_4 1668
readoptime-node_7-node_4 376
1291 
376 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_10 1310
maxoptime-node_4-node_10 1310
readoptime-node_4-node_10 322
988 
322 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_9 1740
maxoptime-node_16-node_9 1740
readoptime-node_16-node_9 330
1410 
330 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_1 2172
maxoptime-node_13-node_1 2172
readoptime-node_13-node_1 428
1743 
428 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_15 1659
maxoptime-node_17-node_15 1659
readoptime-node_17-node_15 348
1311 
348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_0 1789
maxoptime-node_17-node_0 1789
readoptime-node_17-node_0 12
1777 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_11 1729
maxoptime-node_18-node_11 1729
readoptime-node_18-node_11 389
1339 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_6 1216
maxoptime-node_9-node_6 1216
readoptime-node_9-node_6 366
849 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_13 1589
maxoptime-node_15-node_13 1589
readoptime-node_15-node_13 400
1188 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_10 2583
maxoptime-node_14-node_10 2583
readoptime-node_14-node_10 311
2272 
311 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_14 1716
maxoptime-node_16-node_14 1716
readoptime-node_16-node_14 629
1087 
629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_15 1593
maxoptime-node_16-node_15 1593
readoptime-node_16-node_15 370
1222 
370 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_12 1509
maxoptime-node_6-node_12 1509
readoptime-node_6-node_12 523
986 
523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_10 2141
maxoptime-node_12-node_10 2141
readoptime-node_12-node_10 300
1840 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_2 1558
maxoptime-node_13-node_2 1558
readoptime-node_13-node_2 77
1481 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_7 1804
maxoptime-node_15-node_7 1804
readoptime-node_15-node_7 442
1362 
442 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_1 1631
maxoptime-node_13-node_1 1631
readoptime-node_13-node_1 401
1229 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_17 1854
maxoptime-node_10-node_17 1854
readoptime-node_10-node_17 484
1369 
484 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_2 1951
maxoptime-node_1-node_2 1951
readoptime-node_1-node_2 77
1874 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_5 2739
maxoptime-node_14-node_5 2739
readoptime-node_14-node_5 397
2341 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_14 2027
maxoptime-node_2-node_14 2027
readoptime-node_2-node_14 629
1398 
629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_7 1914
maxoptime-node_12-node_7 1914
readoptime-node_12-node_7 409
1505 
409 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_4 1368
maxoptime-node_11-node_4 1368
readoptime-node_11-node_4 399
969 
399 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_13 1640
maxoptime-node_17-node_13 1640
readoptime-node_17-node_13 389
1251 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_2 1024
maxoptime-node_11-node_2 1024
readoptime-node_11-node_2 100
924 
100 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_18 1850
maxoptime-node_6-node_18 1850
readoptime-node_6-node_18 367
1483 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_19 2223
maxoptime-node_2-node_19 2223
readoptime-node_2-node_19 631
1591 
631 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_17 1885
maxoptime-node_12-node_17 1885
readoptime-node_12-node_17 462
1423 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_2 1400
maxoptime-node_0-node_2 1400
readoptime-node_0-node_2 77
1322 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_12 2396
maxoptime-node_16-node_12 2396
readoptime-node_16-node_12 545
1851 
545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_19 2735
maxoptime-node_1-node_19 2735
readoptime-node_1-node_19 609
2125 
609 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_12 1482
maxoptime-node_5-node_12 1482
readoptime-node_5-node_12 523
959 
523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_10 1141
maxoptime-node_9-node_10 1141
readoptime-node_9-node_10 300
841 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_15 2081
maxoptime-node_13-node_15 2081
readoptime-node_13-node_15 347
1733 
347 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_0 1828
maxoptime-node_12-node_0 1828
readoptime-node_12-node_0 34
1793 
34 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_0 1327
maxoptime-node_17-node_0 1327
readoptime-node_17-node_0 12
1314 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_1 1826
maxoptime-node_4-node_1 1826
readoptime-node_4-node_1 423
1402 
423 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_14 1815
maxoptime-node_2-node_14 1815
readoptime-node_2-node_14 607
1208 
607 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_19 1744
maxoptime-node_0-node_19 1744
readoptime-node_0-node_19 608
1135 
608 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_17 1880
maxoptime-node_16-node_17 1880
readoptime-node_16-node_17 462
1418 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_15 1707
maxoptime-node_10-node_15 1707
readoptime-node_10-node_15 348
1359 
348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_2 1506
maxoptime-node_1-node_2 1506
readoptime-node_1-node_2 77
1428 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_9 1625
maxoptime-node_2-node_9 1625
readoptime-node_2-node_9 352
1273 
352 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_3 2052
maxoptime-node_5-node_3 2052
readoptime-node_5-node_3 401
1651 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_9 1770
maxoptime-node_7-node_9 1770
readoptime-node_7-node_9 307
1463 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_0 1312
maxoptime-node_1-node_0 1312
readoptime-node_1-node_0 12
1299 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_8 1120
maxoptime-node_9-node_8 1120
readoptime-node_9-node_8 280
839 
280 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_16 2977
maxoptime-node_14-node_16 2977
readoptime-node_14-node_16 445
2531 
445 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_2 1951
maxoptime-node_1-node_2 1951
readoptime-node_1-node_2 77
1873 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_17 1563
maxoptime-node_8-node_17 1563
readoptime-node_8-node_17 462
1100 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_14 2502
maxoptime-node_17-node_14 2502
readoptime-node_17-node_14 607
1895 
607 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_1 1717
maxoptime-node_2-node_1 1717
readoptime-node_2-node_1 412
1304 
412 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_19 1853
maxoptime-node_1-node_19 1853
readoptime-node_1-node_19 620
1232 
620 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_10 1987
maxoptime-node_17-node_10 1987
readoptime-node_17-node_10 334
1653 
334 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_2 1290
maxoptime-node_15-node_2 1290
readoptime-node_15-node_2 77
1213 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_13 1423
maxoptime-node_15-node_13 1423
readoptime-node_15-node_13 401
1022 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_3 2913
maxoptime-node_19-node_3 2913
readoptime-node_19-node_3 379
2534 
379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_4 2245
maxoptime-node_16-node_4 2245
readoptime-node_16-node_4 399
1846 
399 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_4 1834
maxoptime-node_7-node_4 1834
readoptime-node_7-node_4 365
1468 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_17 1475
maxoptime-node_3-node_17 1475
readoptime-node_3-node_17 484
990 
484 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_16 1253
maxoptime-node_8-node_16 1253
readoptime-node_8-node_16 411
842 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_8 1210
maxoptime-node_7-node_8 1210
readoptime-node_7-node_8 258
952 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_7 2022
maxoptime-node_2-node_7 2022
readoptime-node_2-node_7 431
1591 
431 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_1 2012
maxoptime-node_11-node_1 2012
readoptime-node_11-node_1 412
1599 
412 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_4 1935
maxoptime-node_11-node_4 1935
readoptime-node_11-node_4 365
1570 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_3 2306
maxoptime-node_14-node_3 2306
readoptime-node_14-node_3 378
1927 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_12 1945
maxoptime-node_6-node_12 1945
readoptime-node_6-node_12 545
1400 
545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_15 1797
maxoptime-node_11-node_15 1797
readoptime-node_11-node_15 370
1426 
370 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_9 1584
maxoptime-node_11-node_9 1584
readoptime-node_11-node_9 307
1277 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_2 1503
maxoptime-node_7-node_2 1503
readoptime-node_7-node_2 99
1403 
99 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_6 1504
maxoptime-node_4-node_6 1504
readoptime-node_4-node_6 388
1115 
388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_6 1404
maxoptime-node_4-node_6 1404
readoptime-node_4-node_6 366
1037 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_4 2119
maxoptime-node_2-node_4 2119
readoptime-node_2-node_4 365
1754 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_3 2525
maxoptime-node_1-node_3 2525
readoptime-node_1-node_3 389
2135 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_19 1670
maxoptime-node_11-node_19 1670
readoptime-node_11-node_19 642
1028 
642 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_14 1468
maxoptime-node_9-node_14 1468
readoptime-node_9-node_14 629
839 
629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_4 1318
